Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2022-04-29T00:00:00.000000,2519.0,1071,1446,1835.0,178.0,521.0,1885238.0,1163929.0,1343625.0,750696.0,339997.0,208652.0,900768.0,555796.0,746.0,2676.0,1566345.0,3255.0,50585.574479567294
2022-04-30T00:00:00.000000,1658.0,723,935,1140.0,122.0,356.0,1542290.0,1049962.0,887677.0,469881.0,359346.0,270408.0,723804.0,486350.0,496.0,1795.0,937104.0,2090.0,30456.121503744016
2022-05-01T00:00:00.000000,1579.0,623,954,1076.0,108.0,306.0,1146244.0,754459.0,864589.0,495025.0,182316.0,110573.0,566182.0,377873.0,420.0,1384.0,747184.0,2201.0,33162.97460025133
2022-05-02T00:00:00.000000,2323.0,1016,1304,1647.0,174.0,477.0,1935834.0,1267934.0,1205297.0,643211.0,345790.0,224704.0,903688.0,591854.0,703.0,2134.0,1450076.0,3098.0,41406.40799084367
2022-05-03T00:00:00.000000,2538.0,1104,1434,1766.0,190.0,509.0,2075995.0,1342334.0,1328049.0,726607.0,432880.0,287357.0,949841.0,628991.0,710.0,2214.0,1474884.0,3355.0,50586.14736420925
2022-05-04T00:00:00.000000,2637.0,1173,1464,2010.0,217.0,555.0,2144534.0,1357327.0,1270462.0,657411.0,395106.0,243981.0,963326.0,600535.0,769.0,2710.0,1578190.0,3505.0,50307.20211542749
2022-05-05T00:00:00.000000,2663.0,1152,1508,1896.0,217.0,487.0,2285845.0,1520242.0,1349890.0,767812.0,511957.0,355645.0,924413.0,604901.0,705.0,2313.0,1463271.0,3543.0,44978.447346934154
2022-05-06T00:00:00.000000,2646.0,1161,1485,1885.0,204.0,523.0,2133264.0,1366292.0,1335432.0,725239.0,389290.0,268981.0,1008474.0,646483.0,756.0,2440.0,1345997.0,3607.0,49912.90854420424
2022-05-07T00:00:00.000000,1656.0,661,995,1120.0,103.0,317.0,1244928.0,801225.0,994445.0,548082.0,193072.0,119857.0,550128.0,343006.0,443.0,1580.0,887872.0,2106.0,32008.947782821808
2022-05-08T00:00:00.000000,1576.0,615,961,1058.0,93.0,283.0,1025187.0,646054.0,916548.0,503604.0,164668.0,106717.0,496047.0,310803.0,408.0,1550.0,697529.0,1920.0,34510.42572295618
2022-05-09T00:00:00.000000,2590.0,1150,1440,1870.0,206.0,553.0,2181107.0,1398492.0,1343828.0,713217.0,427244.0,283204.0,1027289.0,641646.0,803.0,2382.0,1330349.0,3557.0,45506.15697312088
2022-05-10T00:00:00.000000,2957.0,1298,1659,2105.0,248.0,576.0,2396195.0,1552670.0,1569153.0,876147.0,447233.0,282585.0,1021637.0,661887.0,831.0,3178.0,1497205.0,3958.0,49564.86992126038
2022-05-11T00:00:00.000000,2765.0,1217,1548,1993.0,202.0,591.0,2412389.0,1607634.0,1420797.0,781783.0,462359.0,313951.0,1210590.0,821730.0,861.0,3069.0,1715986.0,3553.0,46416.84640015233
2022-05-12T00:00:00.000000,2709.0,1192,1517,1961.0,204.0,579.0,2135658.0,1356815.0,1356680.0,724278.0,392490.0,251760.0,1031790.0,657183.0,939.0,2887.0,1977198.0,3703.0,47820.61902954804
2022-05-13T00:00:00.000000,2553.0,1100,1449,1812.0,200.0,541.0,2055157.0,1320342.0,1361336.0,719450.0,401748.0,264541.0,972497.0,613179.0,812.0,3074.0,1889281.0,3186.0,47903.84514400659
2022-05-14T00:00:00.000000,1539.0,649,890,1064.0,130.0,307.0,1146932.0,699697.0,837410.0,457699.0,295872.0,201878.0,501967.0,299649.0,472.0,2089.0,1095763.0,2085.0,30625.21253547138
2022-05-15T00:00:00.000000,1647.0,690,957,1110.0,109.0,358.0,1304374.0,842581.0,966838.0,537395.0,192883.0,117113.0,654338.0,412577.0,519.0,1770.0,804636.0,2138.0,29829.90549334931
2022-05-16T00:00:00.000000,2645.0,1141,1504,1995.0,208.0,504.0,2156098.0,1396440.0,1305708.0,719304.0,384912.0,235752.0,977794.0,639492.0,722.0,2858.0,1365597.0,3361.0,44707.796356003644
2022-05-17T00:00:00.000000,2943.0,1276,1667,2094.0,244.0,593.0,2304652.0,1447301.0,1588617.0,867109.0,433932.0,269747.0,1091503.0,705137.0,868.0,3139.0,1690809.0,4043.0,50336.255441516165
2022-05-18T00:00:00.000000,2871.0,1258,1613,2033.0,226.0,598.0,2443078.0,1602329.0,1494216.0,795268.0,491721.0,334583.0,1182455.0,796396.0,923.0,2727.0,1413378.0,3745.0,55669.99080311599
2022-05-19T00:00:00.000000,2928.0,1243,1685,2075.0,229.0,569.0,2346834.0,1508801.0,1608306.0,863251.0,455679.0,301328.0,1020944.0,635293.0,818.0,3538.0,1859798.0,3676.0,46681.3432283761
2022-05-20T00:00:00.000000,2773.0,1196,1576,1962.0,215.0,544.0,2264915.0,1406353.0,1571807.0,848351.0,403004.0,251404.0,1100024.0,669830.0,740.0,2668.0,1426364.0,3665.0,46522.2770265311
2022-05-21T00:00:00.000000,1588.0,619,969,1103.0,101.0,305.0,1298270.0,882982.0,859175.0,450220.0,237112.0,158603.0,655917.0,445823.0,438.0,1712.0,819753.0,2035.0,32328.61645318762
2022-05-22T00:00:00.000000,1729.0,727,1002,1128.0,122.0,358.0,1515765.0,997966.0,1005044.0,532992.0,268518.0,175408.0,705431.0,462385.0,530.0,2033.0,980576.0,2473.0,30198.75900703391
2022-05-23T00:00:00.000000,2668.0,1188,1480,1906.0,206.0,555.0,2172131.0,1403583.0,1346227.0,749325.0,418976.0,271128.0,1024035.0,656868.0,814.0,2373.0,1338857.0,3725.0,45142.61126192895
2022-05-24T00:00:00.000000,2989.0,1319,1670,2144.0,242.0,604.0,2513095.0,1616228.0,1577011.0,885107.0,557400.0,381920.0,1076983.0,676637.0,896.0,3081.0,1649129.0,4184.0,51861.85626251055
2022-05-25T00:00:00.000000,2817.0,1230,1587,2050.0,222.0,583.0,2470686.0,1652342.0,1510392.0,834555.0,440472.0,274525.0,1189911.0,806572.0,845.0,2792.0,1616185.0,4005.0,46339.8848648017
2022-05-26T00:00:00.000000,2607.0,1127,1480,1834.0,181.0,506.0,1981340.0,1239089.0,1351488.0,746012.0,321785.0,188803.0,845052.0,517956.0,766.0,2561.0,1528720.0,3503.0,34857.06757222288
2022-05-27T00:00:00.000000,2459.0,1048,1411,1883.0,173.0,513.0,2111747.0,1382113.0,1304758.0,684230.0,384060.0,251052.0,1040237.0,681183.0,752.0,2821.0,1344451.0,3102.0,45125.274558925616
2022-05-28T00:00:00.000000,1559.0,619,939,1088.0,114.0,270.0,1266161.0,852215.0,900433.0,509499.0,264073.0,174417.0,556309.0,377797.0,396.0,2069.0,829568.0,2182.0,28687.26664820739
2022-05-29T00:00:00.000000,1580.0,714,866,1138.0,127.0,346.0,1495671.0,1004093.0,819698.0,455683.0,298320.0,212910.0,682801.0,451684.0,506.0,1576.0,892239.0,2173.0,32768.53951021518
2022-05-30T00:00:00.000000,2513.0,1063,1450,1777.0,215.0,482.0,2097109.0,1390098.0,1277260.0,695537.0,509212.0,348310.0,899566.0,593765.0,698.0,2527.0,1443438.0,3409.0,43682.98458802684
2022-05-31T00:00:00.000000,2751.0,1179,1571,1969.0,222.0,552.0,2170537.0,1388619.0,1447196.0,755725.0,465689.0,300469.0,1015441.0,662092.0,800.0,2849.0,1489281.0,3690.0,46183.586873729924
2022-06-01T00:00:00.000000,2752.0,1190,1562,2001.0,207.0,555.0,2205225.0,1402374.0,1450095.0,759495.0,421181.0,270498.0,997273.0,631705.0,802.0,2960.0,1614777.0,3528.0,46541.78799166721
2022-06-02T00:00:00.000000,2794.0,1193,1600,2067.0,207.0,592.0,2184830.0,1413939.0,1418894.0,761577.0,393540.0,263299.0,1013855.0,643273.0,866.0,2912.0,1388552.0,3852.0,54618.827475932914
2022-06-03T00:00:00.000000,2637.0,1106,1530,1817.0,201.0,496.0,2161118.0,1427235.0,1399842.0,758693.0,434073.0,281126.0,979313.0,659972.0,727.0,3523.0,1513257.0,3412.0,48753.87320310637
2022-06-04T00:00:00.000000,1442.0,579,862,986.0,85.0,296.0,1215507.0,837122.0,896926.0,502241.0,218543.0,149521.0,557975.0,374567.0,416.0,1456.0,716401.0,1982.0,22372.040789684008
2022-06-05T00:00:00.000000,1421.0,577,844,976.0,89.0,285.0,1164089.0,750461.0,889906.0,515337.0,179212.0,108505.0,599120.0,393334.0,468.0,1833.0,911471.0,1931.0,25236.389797376807
2022-06-06T00:00:00.000000,2375.0,1045,1327,1713.0,184.0,467.0,2018924.0,1300258.0,1153714.0,585545.0,430618.0,293884.0,844979.0,525473.0,658.0,2094.0,1258011.0,3137.0,44205.433259158424
2022-06-07T00:00:00.000000,2838.0,1260,1578,2023.0,204.0,607.0,2361668.0,1543585.0,1395199.0,770593.0,354693.0,212170.0,1212322.0,818950.0,884.0,2837.0,1593326.0,3735.0,39741.14512398658
2022-06-08T00:00:00.000000,2864.0,1283,1581,2101.0,224.0,588.0,2262321.0,1414960.0,1467372.0,816256.0,415772.0,264508.0,1056021.0,676276.0,851.0,3251.0,1746031.0,3936.0,44199.42941407862
2022-06-09T00:00:00.000000,2673.0,1203,1467,2021.0,226.0,554.0,2272153.0,1443649.0,1404281.0,783093.0,460784.0,294431.0,1076911.0,690131.0,815.0,2791.0,1559539.0,3525.0,50093.903907234904
2022-06-10T00:00:00.000000,2496.0,1088,1407,1825.0,189.0,542.0,1940892.0,1239510.0,1387695.0,767735.0,366794.0,240619.0,993457.0,642654.0,787.0,2795.0,1610972.0,3232.0,42586.65018874964
2022-06-11T00:00:00.000000,1494.0,625,869,1057.0,92.0,292.0,1267295.0,836480.0,851288.0,469681.0,198604.0,122598.0,623016.0,431662.0,415.0,1508.0,688164.0,1875.0,26916.039496342848
2022-06-12T00:00:00.000000,1521.0,636,885,1076.0,115.0,311.0,1287506.0,879423.0,836754.0,484112.0,255968.0,171613.0,548562.0,351533.0,443.0,1531.0,718106.0,2189.0,30083.826107109384
2022-06-13T00:00:00.000000,2636.0,1109,1527,1921.0,203.0,523.0,2135593.0,1375045.0,1387413.0,751162.0,431292.0,292749.0,1003030.0,649453.0,738.0,2760.0,1384853.0,3621.0,47219.42120338576
2022-06-14T00:00:00.000000,2755.0,1169,1586,2095.0,205.0,554.0,2157490.0,1362608.0,1451821.0,771063.0,412904.0,258403.0,976013.0,607037.0,759.0,2649.0,1448438.0,3615.0,47191.055435092945
2022-06-15T00:00:00.000000,3140.0,1272,1868,2080.0,239.0,591.0,2496727.0,1621071.0,1833009.0,1032377.0,602997.0,425076.0,1108884.0,706005.0,873.0,2950.0,1809728.0,4130.0,59404.819817942036
2022-06-16T00:00:00.000000,2660.0,1172,1488,1927.0,237.0,532.0,2121816.0,1326974.0,1425855.0,766274.0,513698.0,349624.0,947549.0,587072.0,729.0,2762.0,1210963.0,3369.0,47741.529225639446
2022-06-17T00:00:00.000000,2461.0,1044,1415,1719.0,178.0,485.0,2007469.0,1315435.0,1318068.0,708970.0,411295.0,293846.0,890695.0,567387.0,692.0,2513.0,1520891.0,3226.0,45859.638556674945
2022-06-18T00:00:00.000000,1472.0,586,886,1001.0,88.0,303.0,1287196.0,903450.0,887447.0,495975.0,166621.0,108903.0,751384.0,545354.0,447.0,1300.0,706753.0,1671.0,23524.633698750815
2022-06-19T00:00:00.000000,1421.0,595,826,1014.0,120.0,303.0,1251543.0,861599.0,800676.0,444381.0,263796.0,178134.0,661593.0,466249.0,407.0,1656.0,697356.0,1839.0,20567.579277826168
2022-06-20T00:00:00.000000,2474.0,1098,1375,1863.0,199.0,495.0,2110236.0,1356341.0,1227145.0,676257.0,397532.0,237173.0,984218.0,666139.0,694.0,2292.0,1248077.0,3431.0,42747.19963436003
2022-06-21T00:00:00.000000,2773.0,1171,1602,1971.0,201.0,552.0,2200144.0,1431910.0,1572127.0,881067.0,386049.0,252286.0,1039913.0,678743.0,803.0,2611.0,1809590.0,3486.0,46072.80636575144
2022-06-22T00:00:00.000000,2874.0,1246,1628,2049.0,217.0,569.0,2312797.0,1510884.0,1433348.0,758679.0,474813.0,312767.0,1054117.0,694997.0,800.0,2770.0,1203164.0,3704.0,48049.98260457006
2022-06-23T00:00:00.000000,2929.0,1280,1649,2047.0,191.0,620.0,2373414.0,1515307.0,1557108.0,835784.0,405600.0,264287.0,1078091.0,678611.0,901.0,3026.0,1376451.0,3624.0,45961.65514003807
2022-06-24T00:00:00.000000,2378.0,1021,1355,1716.0,213.0,461.0,2116444.0,1390908.0,1203189.0,637449.0,453581.0,295063.0,963048.0,635354.0,645.0,2311.0,1176202.0,3197.0,40257.70365189205
2022-06-25T00:00:00.000000,1513.0,625,888,1047.0,105.0,302.0,1119293.0,710809.0,865672.0,468870.0,215764.0,132530.0,530315.0,337105.0,436.0,1406.0,533343.0,1959.0,30642.75179891469
2022-06-26T00:00:00.000000,1495.0,578,917,1071.0,99.0,290.0,1129054.0,740937.0,862167.0,509535.0,214543.0,150267.0,555290.0,371378.0,406.0,1394.0,563239.0,1830.0,28431.90772188708
2022-06-27T00:00:00.000000,2814.0,1179,1635,1919.0,221.0,533.0,2263860.0,1495140.0,1495885.0,841669.0,460557.0,310268.0,1017340.0,667883.0,774.0,2784.0,1276060.0,3971.0,45382.255459745655
2022-06-28T00:00:00.000000,2890.0,1225,1665,2078.0,227.0,531.0,2228237.0,1402584.0,1547143.0,818265.0,471411.0,295782.0,1007545.0,653254.0,760.0,3132.0,1568942.0,3942.0,46090.31496281418
2022-06-29T00:00:00.000000,2920.0,1251,1669,2060.0,228.0,580.0,2470342.0,1654134.0,1495462.0,806424.0,538917.0,381042.0,1072845.0,705787.0,860.0,2461.0,1398835.0,3870.0,47399.63478560255
2022-06-30T00:00:00.000000,2683.0,1140,1543,1927.0,177.0,541.0,2110747.0,1334013.0,1390650.0,737530.0,405827.0,277063.0,929222.0,577792.0,791.0,2789.0,1233724.0,3371.0,49011.194371469515
2022-07-01T00:00:00.000000,2340.0,1032,1308,1733.0,169.0,499.0,1946939.0,1268416.0,1279381.0,704713.0,352610.0,229021.0,941911.0,612376.0,711.0,2290.0,1146980.0,3133.0,37720.168185276416
2022-07-02T00:00:00.000000,1432.0,598,833,994.0,108.0,283.0,1275847.0,866689.0,733460.0,384746.0,260181.0,165023.0,597168.0,414771.0,407.0,1344.0,649844.0,1858.0,22037.08337072286
2022-07-03T00:00:00.000000,1326.0,579,747,970.0,108.0,281.0,1184338.0,803862.0,681813.0,368996.0,214049.0,139437.0,548668.0,365578.0,395.0,1041.0,689988.0,1826.0,26935.36688309134
2022-07-04T00:00:00.000000,2357.0,997,1360,1738.0,173.0,463.0,1819503.0,1144170.0,1284553.0,693712.0,441786.0,303437.0,844363.0,530782.0,651.0,2181.0,1007417.0,3204.0,32453.838623909785
2022-07-05T00:00:00.000000,2717.0,1235,1482,1940.0,229.0,575.0,2468296.0,1681420.0,1425091.0,780348.0,524935.0,364678.0,1165993.0,795317.0,803.0,2395.0,1460848.0,3817.0,41268.11057421638
2022-07-06T00:00:00.000000,2901.0,1221,1680,2002.0,228.0,548.0,2356967.0,1502906.0,1625097.0,895345.0,500246.0,342454.0,988881.0,596300.0,811.0,3075.0,1362099.0,3991.0,40875.34892742136
2022-07-07T00:00:00.000000,2912.0,1261,1651,2068.0,201.0,593.0,2349061.0,1526000.0,1505049.0,802607.0,363074.0,238820.0,1104062.0,702250.0,873.0,2755.0,1500013.0,3842.0,44670.72438801771
2022-07-08T00:00:00.000000,2544.0,1085,1459,1855.0,192.0,540.0,2012105.0,1255333.0,1318807.0,693320.0,365164.0,225167.0,980933.0,623101.0,758.0,2316.0,1202532.0,3442.0,44629.68825026702
2022-07-09T00:00:00.000000,1627.0,659,968,1045.0,116.0,324.0,1352224.0,898546.0,886182.0,473803.0,244033.0,162493.0,654334.0,419594.0,467.0,1595.0,1228232.0,2056.0,32302.285526162264
2022-07-10T00:00:00.000000,1467.0,640,827,1012.0,112.0,300.0,1387646.0,949312.0,831390.0,468107.0,300961.0,219807.0,604931.0,407028.0,423.0,1458.0,801115.0,1890.0,28198.29230662418
2022-07-11T00:00:00.000000,2585.0,1112,1473,1819.0,204.0,533.0,2196729.0,1463637.0,1362263.0,753001.0,444984.0,308296.0,1028039.0,681568.0,785.0,2186.0,1164486.0,3749.0,39057.93185886614
2022-07-12T00:00:00.000000,2873.0,1257,1616,2018.0,221.0,585.0,2430579.0,1624269.0,1379353.0,712699.0,423066.0,278066.0,1215678.0,839011.0,855.0,3101.0,1480321.0,4079.0,48872.93105972
2022-07-13T00:00:00.000000,2890.0,1191,1699,2028.0,207.0,528.0,2370859.0,1535568.0,1518989.0,847981.0,454499.0,297903.0,1126676.0,747245.0,755.0,2609.0,1466735.0,3786.0,50033.96712265962
2022-07-14T00:00:00.000000,2668.0,1183,1485,2016.0,211.0,535.0,2296149.0,1487974.0,1339393.0,727949.0,463330.0,293464.0,1009696.0,655422.0,773.0,2487.0,1332252.0,3641.0,44458.635950467826
2022-07-15T00:00:00.000000,2600.0,1094,1506,1782.0,182.0,523.0,1991789.0,1230449.0,1354305.0,711831.0,365998.0,225217.0,942039.0,581994.0,725.0,2466.0,1169545.0,3399.0,47165.835669958324
2022-07-16T00:00:00.000000,1513.0,603,909,1093.0,98.0,296.0,1243295.0,833658.0,874114.0,487820.0,199524.0,129394.0,618270.0,420277.0,412.0,1243.0,545320.0,1903.0,24922.559043569298
2022-07-17T00:00:00.000000,1513.0,629,884,1086.0,107.0,310.0,1258574.0,828490.0,890943.0,464514.0,210540.0,137701.0,585613.0,377462.0,456.0,1480.0,696341.0,1987.0,28748.881333119534
2022-07-18T00:00:00.000000,2771.0,1237,1534,1943.0,226.0,564.0,2442686.0,1609180.0,1352370.0,688806.0,556083.0,387413.0,1065867.0,681308.0,796.0,2435.0,1426212.0,3850.0,42366.49781696458
2022-07-19T00:00:00.000000,2986.0,1283,1703,2121.0,242.0,602.0,2584996.0,1760134.0,1511086.0,818483.0,534576.0,371615.0,1224974.0,841725.0,889.0,2508.0,1627760.0,3938.0,35938.10642770304
2022-07-20T00:00:00.000000,2869.0,1279,1590,2230.0,240.0,593.0,2451259.0,1538622.0,1402705.0,752114.0,588766.0,384776.0,1087081.0,683637.0,871.0,2598.0,1611221.0,3827.0,53078.06913680051
2022-07-21T00:00:00.000000,2971.0,1289,1682,2047.0,231.0,598.0,2359084.0,1503307.0,1534997.0,807332.0,528013.0,358219.0,1089560.0,712751.0,880.0,2721.0,1476399.0,4062.0,47717.30418017259
2022-07-22T00:00:00.000000,2540.0,1096,1444,1823.0,192.0,520.0,2241964.0,1482900.0,1340084.0,708931.0,381526.0,236475.0,1100776.0,729166.0,739.0,2192.0,1173256.0,3556.0,40501.11598371652
2022-07-23T00:00:00.000000,1485.0,618,867,1053.0,103.0,292.0,1199053.0,803528.0,819704.0,441293.0,189879.0,122051.0,602207.0,413285.0,428.0,1333.0,603127.0,2136.0,24868.691070583107
2022-07-24T00:00:00.000000,1454.0,648,806,1067.0,111.0,311.0,1282010.0,844044.0,709504.0,366576.0,250950.0,158485.0,598690.0,398365.0,438.0,1435.0,741654.0,1732.0,27773.052292851466
2022-07-25T00:00:00.000000,2497.0,1152,1345,1897.0,184.0,549.0,2206007.0,1434981.0,1301354.0,738005.0,404695.0,271279.0,962283.0,595696.0,829.0,2556.0,1378069.0,3487.0,39157.551880404855
2022-07-26T00:00:00.000000,2734.0,1220,1514,2072.0,200.0,581.0,2269989.0,1448386.0,1267796.0,674034.0,426731.0,288754.0,1067960.0,669245.0,823.0,2398.0,1310087.0,3555.0,43429.17703328036
2022-07-27T00:00:00.000000,2881.0,1246,1633,2107.0,218.0,585.0,2477065.0,1662657.0,1454600.0,778822.0,548890.0,402753.0,1046898.0,660094.0,887.0,2746.0,1449414.0,3594.0,50953.1145081297
2022-07-28T00:00:00.000000,2855.0,1257,1598,2080.0,222.0,603.0,2278809.0,1470593.0,1432602.0,757175.0,424462.0,267345.0,1054473.0,669971.0,869.0,3035.0,1316683.0,3658.0,45959.56794536287
2022-07-29T00:00:00.000000,2285.0,950,1335,1706.0,173.0,437.0,2036110.0,1362793.0,1194220.0,637578.0,423122.0,281339.0,961526.0,659733.0,640.0,2019.0,984257.0,2906.0,40165.71661044004
2022-07-30T00:00:00.000000,1465.0,615,850,1031.0,101.0,294.0,1186456.0,773851.0,837951.0,459946.0,212157.0,140764.0,559054.0,361452.0,395.0,1221.0,543587.0,1872.0,25247.121854290603
2022-07-31T00:00:00.000000,1494.0,619,875,1048.0,106.0,294.0,1314809.0,857023.0,817963.0,438193.0,200712.0,122132.0,577267.0,371388.0,437.0,1271.0,778377.0,1941.0,22406.203628835297
2022-08-01T00:00:00.000000,2486.0,1095,1391,1898.0,204.0,508.0,2180855.0,1435826.0,1267190.0,698211.0,460015.0,304037.0,919919.0,568049.0,740.0,2431.0,1639775.0,3099.0,44400.14855651929
2022-08-02T00:00:00.000000,2911.0,1244,1667,2047.0,224.0,610.0,2267726.0,1450341.0,1559702.0,858951.0,418172.0,268818.0,1104520.0,711982.0,927.0,3279.0,1876434.0,4004.0,42050.4850510889
2022-08-03T00:00:00.000000,2820.0,1203,1617,2017.0,204.0,555.0,2309364.0,1494991.0,1434875.0,753862.0,462197.0,308322.0,1026790.0,656176.0,838.0,2305.0,1159473.0,3665.0,43545.9749358265
2022-08-04T00:00:00.000000,2805.0,1208,1597,2051.0,194.0,556.0,2187076.0,1356794.0,1503942.0,818460.0,408439.0,261985.0,1041086.0,653122.0,813.0,2656.0,1401370.0,3775.0,50873.03883932187
2022-08-05T00:00:00.000000,2496.0,1105,1391,1827.0,208.0,523.0,2038478.0,1305545.0,1179173.0,625163.0,388276.0,232325.0,985900.0,659519.0,750.0,2682.0,1300607.0,3336.0,46792.269875111204
2022-08-06T00:00:00.000000,1562.0,647,914,1106.0,104.0,323.0,1342026.0,922340.0,898293.0,520682.0,243425.0,168670.0,665276.0,447284.0,464.0,1654.0,658498.0,2085.0,24119.718775703317
2022-08-07T00:00:00.000000,1538.0,631,907,1063.0,107.0,302.0,1353321.0,954622.0,839596.0,460739.0,301555.0,226267.0,559789.0,379996.0,440.0,1589.0,657581.0,1930.0,23991.90255605993
2022-08-08T00:00:00.000000,2685.0,1182,1503,1942.0,228.0,520.0,2194532.0,1392131.0,1380737.0,728484.0,423954.0,262263.0,996157.0,645015.0,728.0,2208.0,1122266.0,3836.0,47360.75831349069
2022-08-09T00:00:00.000000,2766.0,1203,1563,2036.0,204.0,568.0,2268258.0,1458575.0,1509291.0,840568.0,419422.0,281762.0,1045365.0,668937.0,813.0,2322.0,1252269.0,3713.0,43940.73119497233
2022-08-10T00:00:00.000000,2971.0,1318,1651,2081.0,204.0,605.0,2369860.0,1515818.0,1446168.0,771191.0,460010.0,305588.0,962136.0,581255.0,874.0,3013.0,1603579.0,3731.0,46904.07163989851
2022-08-11T00:00:00.000000,2765.0,1230,1535,1978.0,232.0,573.0,2427939.0,1582884.0,1440626.0,791477.0,521621.0,346212.0,1091093.0,715853.0,784.0,2559.0,1229138.0,3672.0,48007.72003328835
2022-08-12T00:00:00.000000,2641.0,1105,1532,1960.0,172.0,545.0,2093043.0,1371840.0,1343046.0,698653.0,354226.0,229641.0,1002115.0,645523.0,802.0,2585.0,1254631.0,3554.0,45359.536025792826
2022-08-13T00:00:00.000000,1336.0,532,804,960.0,87.0,289.0,1084478.0,744122.0,824777.0,449268.0,192839.0,138889.0,594268.0,403804.0,417.0,1293.0,601938.0,1737.0,21363.935779572428
2022-08-14T00:00:00.000000,1448.0,652,796,1032.0,107.0,319.0,1475874.0,1025265.0,752164.0,393332.0,258224.0,180502.0,730400.0,523640.0,443.0,1380.0,604652.0,2050.0,22780.285948710258
2022-08-15T00:00:00.000000,2468.0,1041,1427,1592.0,175.0,482.0,1946095.0,1221226.0,1372617.0,777743.0,346586.0,222012.0,873547.0,536545.0,692.0,2344.0,1296872.0,3359.0,37000.73043789822
2022-08-16T00:00:00.000000,2825.0,1275,1549,2004.0,216.0,590.0,2434329.0,1556335.0,1422936.0,758498.0,430129.0,258038.0,1116129.0,729296.0,782.0,2462.0,1195867.0,3596.0,43547.53792131233
2022-08-17T00:00:00.000000,2811.0,1195,1614,2041.0,213.0,553.0,2244673.0,1450071.0,1514966.0,808297.0,438911.0,284917.0,1025098.0,657734.0,792.0,2676.0,1128942.0,3729.0,45066.24463117477
2022-08-18T00:00:00.000000,2864.0,1225,1635,2090.0,202.0,583.0,2256679.0,1436585.0,1431320.0,709562.0,406281.0,257375.0,1077126.0,686190.0,859.0,3060.0,1413569.0,3794.0,51934.387331604215
2022-08-19T00:00:00.000000,2479.0,1110,1368,1780.0,207.0,508.0,2198949.0,1445208.0,1223848.0,637820.0,454936.0,300395.0,1052739.0,700328.0,718.0,2326.0,987639.0,3131.0,45037.79887712177
2022-08-20T00:00:00.000000,1467.0,615,852,1022.0,93.0,291.0,1276377.0,857921.0,841351.0,440998.0,194679.0,126715.0,613505.0,409814.0,425.0,1560.0,812645.0,1954.0,24306.630931533855
2022-08-21T00:00:00.000000,1547.0,652,895,1056.0,110.0,324.0,1283628.0,838213.0,804098.0,435787.0,239247.0,158937.0,643015.0,422045.0,474.0,1311.0,616133.0,2006.0,28926.33206837668
2022-08-22T00:00:00.000000,2666.0,1112,1554,1903.0,180.0,545.0,2168497.0,1428014.0,1428890.0,765663.0,424311.0,291369.0,1092159.0,723837.0,802.0,2230.0,992552.0,3363.0,42375.77400385135
2022-08-23T00:00:00.000000,2759.0,1219,1540,2010.0,228.0,552.0,2404420.0,1564835.0,1362884.0,716412.0,477995.0,308367.0,1130313.0,750565.0,759.0,2167.0,1127214.0,3833.0,42928.051550646516
2022-08-24T00:00:00.000000,3003.0,1283,1720,2119.0,233.0,600.0,2447260.0,1601841.0,1519814.0,813811.0,559248.0,371885.0,1116552.0,725500.0,857.0,2587.0,1266560.0,4100.0,46317.295346269246
2022-08-25T00:00:00.000000,2910.0,1264,1646,2056.0,214.0,599.0,2329308.0,1514508.0,1436459.0,762372.0,425777.0,259863.0,1135356.0,752325.0,821.0,2580.0,1412539.0,3803.0,49517.01620834202
